"26693","1668096000","60","74.3348","94.3734","98.0827"
"26693","1668099600","60","89.3552","96.2353","98.4333"
"26693","1668103200","60","77.4095","95.4755","98.4763"
"26693","1668106800","60","81.7117","95.9577","98.4555"
"26693","1668110400","60","79.6509","96.5794","98.2812"
"26693","1668114000","60","91.6834","96.8808","98.7895"
"26693","1668117600","60","86.4826","95.5476","97.8157"
"26693","1668121200","60","78.8777","93.6113","98.3077"
"26693","1668124800","60","43.4239","90.1358","98.0112"
"26693","1668128400","60","48.8652","86.9732","97.4951"
"26693","1668132000","60","74.9681","90.8752","96.3564"
"26693","1668135600","60","8.6318","81.1493","95.3707"
"26693","1668139200","60","57.4539","80.3492","90.6037"
"26693","1668142800","60","27.0395","68.8998","86.7939"
"26693","1668146400","60","19.3638","58.4770","78.5659"
"26693","1668150000","60","3.1251","55.4899","82.5645"
"26693","1668153600","60","1.2711","48.1083","94.4109"
"26693","1668157200","60","40.6944","68.2344","84.3591"
"26693","1668160800","60","24.3472","63.5176","83.3236"
"26693","1668164400","60","26.6333","61.9971","86.3301"
"26693","1668168000","60","50.0460","73.7890","85.7686"
"26693","1668171600","60","55.1223","76.8599","92.8746"
"26693","1668175200","60","29.0646","91.5047","98.6752"
"26693","1668178800","60","90.6689","97.6824","98.7106"
"26693","1668182400","60","94.8066","97.5000","98.8275"
"26693","1668186000","60","94.8104","97.5244","98.7400"
"26693","1668189600","60","93.3866","97.5422","98.5087"
"26693","1668193200","60","89.9893","97.2874","98.7159"
"26693","1668196800","60","95.9728","97.7998","98.6731"
"26693","1668200400","60","96.0229","97.7173","98.6757"
"26693","1668204000","60","96.9030","98.1188","98.8859"
"26693","1668207600","60","97.3032","98.4389","98.8924"
"26693","1668211200","60","95.8926","98.4007","99.0467"
"26693","1668214800","60","90.3090","98.1788","98.8486"
"26693","1668218400","60","97.3911","98.4256","98.8944"
"26693","1668222000","60","97.5111","98.3950","98.9528"
"26693","1668225600","60","94.8409","98.1254","98.7109"
"26693","1668229200","60","97.5641","98.3952","99.0528"
"26693","1668232800","60","97.4692","98.3888","98.7589"
"26693","1668236400","60","94.5381","98.1470","98.7530"
"26693","1668240000","60","97.6586","98.4093","99.0069"
"26693","1668243600","60","97.3302","98.4393","99.0446"
"26693","1668247200","60","89.5895","98.1731","98.9946"
"26693","1668250800","60","97.0281","97.9586","98.7609"
"26693","1668254400","60","83.1010","95.3864","98.6898"
"26693","1668258000","60","91.1423","97.4607","98.4269"
"26693","1668261600","60","94.9342","97.7736","99.0885"
"26693","1668265200","60","88.1853","96.4766","98.3312"
"26693","1668268800","60","74.8961","95.8726","98.3887"
"26693","1668272400","60","93.5939","97.4532","98.7796"
"26693","1668276000","60","82.4244","95.7558","98.2659"
"26693","1668279600","60","92.4976","97.1152","98.3801"
"26693","1668283200","60","90.8531","96.7718","98.4075"
"26693","1668286800","60","84.8937","97.3170","98.6797"
"26693","1668290400","60","89.2938","97.5593","99.0217"
"26693","1668294000","60","96.7878","98.4186","98.7611"
"26693","1668297600","60","95.8699","98.3902","98.9237"
"26693","1668301200","60","84.0075","97.5854","98.9173"
"26693","1668304800","60","89.5516","97.4046","98.7047"
"26693","1668308400","60","97.1457","98.4233","98.8005"
"26693","1668312000","60","91.5865","98.0021","99.0010"
"26693","1668315600","60","97.9401","98.4140","98.7881"
"26693","1668319200","60","70.5114","95.3002","98.9717"
"26693","1668322800","60","83.5041","95.4479","98.7547"
"26693","1668326400","60","82.4818","95.8987","98.7903"
"26693","1668330000","60","84.2781","96.5932","98.7756"
"26693","1668333600","60","81.6612","94.5281","98.5314"
"26693","1668337200","60","82.6295","96.1687","98.7153"
"26693","1668340800","60","82.3454","95.4817","98.4203"
"26693","1668344400","60","80.4783","94.5806","98.3975"
"26693","1668348000","60","87.5759","96.9060","98.7568"
"26693","1668351600","60","85.0179","95.6946","98.7590"
"26693","1668355200","60","88.3670","97.2787","98.7002"
"26693","1668358800","60","95.2411","97.4621","98.4895"
"26693","1668362400","60","85.2689","96.5720","98.5938"
"26693","1668366000","60","81.0071","95.3075","98.4977"
"26693","1668369600","60","96.1265","97.7481","98.5236"
"26693","1668373200","60","96.1950","97.8333","99.0589"
"26693","1668376800","60","89.1263","98.0901","99.1008"
"26693","1668380400","60","83.0221","95.2290","98.7526"
"26693","1668384000","60","37.0977","92.0967","98.8214"
"26693","1668387600","60","8.5333","63.5544","96.0767"
"26693","1668391200","60","53.9675","84.7247","96.0956"
"26693","1668394800","60","13.5236","58.2477","91.0346"
"26693","1668398400","60","24.7266","89.0721","98.7902"
"26693","1668402000","60","97.9738","98.3849","98.7317"
"26693","1668405600","60","97.6751","98.3780","98.9692"
"26693","1668409200","60","92.1920","98.1137","98.9256"
"26693","1668412800","60","97.1568","98.3038","98.9257"
"26693","1668416400","60","96.7238","98.0426","98.8379"
"26693","1668420000","60","95.0645","98.1052","98.8066"
"26693","1668423600","60","90.3935","97.3231","98.6710"
"26693","1668427200","60","67.1192","91.6225","98.4295"
"26693","1668430800","60","89.4350","95.7181","98.5534"
"26693","1668434400","60","36.3843","86.2584","98.4298"
"26693","1668438000","60","67.7165","89.7698","97.7094"
"26693","1668441600","60","75.8212","93.7335","97.8655"
"26693","1668445200","60","84.5429","94.9995","98.2325"
"26693","1668448800","60","89.1148","96.1482","98.3911"
"26693","1668452400","60","84.0160","95.5208","98.4977"
"26693","1668456000","60","86.2796","95.9036","98.6283"
"26693","1668459600","60","87.8216","96.3835","98.4646"
"26693","1668463200","60","79.8346","94.8134","98.3219"
"26693","1668466800","60","81.0864","93.2653","97.7885"
"26693","1668470400","60","68.8176","91.4674","98.0869"
"26693","1668474000","60","68.5229","87.4512","95.3251"
"26693","1668477600","60","14.6103","68.1777","95.5793"
"26693","1668481200","60","33.7213","85.3662","94.4906"
"26693","1668484800","60","13.4403","76.2009","93.1591"
"26693","1668488400","60","39.9022","70.9728","88.3502"
"26693","1668492000","60","28.2853","56.8260","79.1810"
"26693","1668495600","60","15.0514","55.2604","74.2782"
"26693","1668499200","60","39.9572","64.6243","82.1366"
"26693","1668502800","60","50.9582","75.3880","88.9237"
"26693","1668506400","60","39.0455","64.4408","85.1946"
"26693","1668510000","60","14.7757","66.6505","93.7273"
"26693","1668513600","60","22.1870","62.4480","80.7742"
"26693","1668517200","5","77.3873","84.1066","89.6939"
"26693","1668520800","60","53.3122","88.6138","96.5668"
"26693","1668524400","60","87.8447","95.1113","97.9502"
"26693","1668528000","60","88.5336","96.4186","98.2192"
"26693","1668531600","60","71.2632","95.1780","98.6041"
"26693","1668535200","60","91.2713","97.5265","98.7092"
"26693","1668538800","60","89.8923","97.5576","98.6168"
"26693","1668542400","60","96.1269","97.8295","98.7912"
"26693","1668546000","60","95.8353","97.7777","98.6857"
"26693","1668549600","60","96.9364","98.2600","98.8964"
"26693","1668553200","60","97.7206","98.4413","99.0821"
"26693","1668556800","60","96.2740","98.4355","98.8985"
"26693","1668560400","60","90.1011","98.0522","98.9341"
"26693","1668564000","60","97.8628","98.4651","98.8108"
"26693","1668567600","60","97.4630","98.4449","98.8235"
"26693","1668571200","60","89.0338","98.1702","98.8108"
"26693","1668574800","60","97.1975","98.3359","98.8397"
"26693","1668578400","60","96.4334","98.2513","98.7357"
"26693","1668582000","60","94.5300","98.1210","98.7293"
"26693","1668585600","60","3.5352","51.1249","76.5285"
"26693","1668589200","60","39.0277","71.3011","89.4406"
"26693","1668592800","60","20.3920","68.6875","88.2492"
"26693","1668596400","60","24.2355","65.6562","87.3024"
"26693","1668600000","60","48.5284","79.9312","90.3608"
"26693","1668603600","60","59.0107","84.9352","94.7698"
"26693","1668607200","60","46.6852","93.9279","98.7213"
"26693","1668610800","60","82.9258","97.1002","98.6350"
"26693","1668614400","60","82.5899","95.9410","98.5766"
"26693","1668618000","60","84.3537","96.3883","98.5474"
"26693","1668621600","60","90.8239","96.7796","98.2675"
"26693","1668625200","60","67.8032","95.8167","98.5458"
"26693","1668628800","60","77.9106","96.4825","98.3987"
"26693","1668632400","60","85.3368","97.2513","98.6814"
"26693","1668636000","60","83.9966","96.8111","98.7910"
"26693","1668639600","60","93.7877","97.9352","99.0781"
"26693","1668643200","60","54.7067","92.9318","98.7173"
"26693","1668646800","60","64.3636","86.3355","96.1390"
"26693","1668650400","59","78.0262","93.7179","98.7587"
"26693","1668654000","60","96.4395","98.3733","98.9195"
"26693","1668657600","60","92.0279","98.1317","98.9068"
"26693","1668661200","60","97.2252","98.3205","99.0402"
"26693","1668664800","60","97.1565","98.3148","98.7775"
"26693","1668668400","60","89.5701","97.6539","98.7566"
"26693","1668672000","60","96.3569","98.1846","98.8086"
"26693","1668675600","60","96.0866","98.2962","98.8506"
"26693","1668679200","60","43.5421","72.0566","98.7461"
"26693","1668682800","60","34.2948","69.9691","86.7690"
"26693","1668686400","60","30.6518","70.7539","96.1906"
"26693","1668690000","60","19.1610","74.7975","98.4173"
"26693","1668693600","60","94.7927","97.9107","98.6898"
"26693","1668697200","60","76.4104","93.8783","98.5788"
"26693","1668700800","60","77.9314","95.3594","98.8836"
"26693","1668704400","60","88.3663","95.2934","98.4783"
"26693","1668708000","60","90.2427","97.2448","98.6793"
"26693","1668711600","60","84.1870","96.0841","98.6794"
"26693","1668715200","60","83.2575","96.9220","98.7712"
"26693","1668718800","60","77.0899","96.5952","98.7462"
"26693","1668722400","60","46.1445","94.4350","98.6734"
"26693","1668726000","60","66.3581","93.4558","98.7587"
"26693","1668729600","60","25.3768","82.0436","96.1416"
"26693","1668733200","60","67.3175","87.4041","95.6264"
"26693","1668736800","60","71.3825","86.0780","96.0539"
"26693","1668740400","60","61.9529","81.8637","94.6863"
"26693","1668744000","60","13.9576","79.1138","98.9486"
"26693","1668747600","60","89.3229","98.0239","99.0028"
"26693","1668751200","60","96.1289","98.2024","98.8798"
"26693","1668754800","60","89.7616","97.7520","99.0176"
"26693","1668758400","60","92.8390","98.0481","98.9570"
"26693","1668762000","60","12.5283","59.2596","98.6459"
"26693","1668765600","60","4.6265","55.4244","98.3418"
"26693","1668769200","60","22.2902","65.6739","86.9068"
"26693","1668772800","60","21.7156","73.9484","92.3784"
"26693","1668776400","60","8.4484","65.3756","93.8490"
"26693","1668780000","60","50.9140","90.5904","97.6844"
"26693","1668783600","60","84.8237","95.6985","98.6523"
"26693","1668787200","60","87.1449","97.4601","98.6042"
"26693","1668790800","60","95.5946","97.6462","98.6096"
"26693","1668794400","60","84.3876","96.3507","98.7285"
"26693","1668798000","60","82.7403","96.9465","98.4163"
"26693","1668801600","60","84.0568","96.7390","98.7004"
"26693","1668805200","60","93.0606","97.9420","98.6936"
"26693","1668808800","60","77.9206","97.1170","98.7756"
"26693","1668812400","60","83.6608","97.1092","98.9862"
"26693","1668816000","60","85.3344","97.3141","98.9234"
"26693","1668819600","60","84.7736","96.7556","98.6129"
"26693","1668823200","60","83.9431","97.5402","98.7882"
"26693","1668826800","60","84.9532","97.8171","98.8633"
"26693","1668830400","60","84.4800","97.0551","98.7505"
"26693","1668834000","60","85.3375","96.7004","98.2535"
"26693","1668837600","60","82.8047","96.5904","99.0196"
"26693","1668841200","60","85.4874","96.0590","98.1175"
"26693","1668844800","60","74.2367","95.1616","98.4476"
"26693","1668848400","60","82.9650","97.0355","98.8445"
"26693","1668852000","60","92.5452","98.2027","98.7526"
"26693","1668855600","60","85.6889","96.3341","98.6669"
"26693","1668859200","60","82.4267","96.4794","98.7190"
"26693","1668862800","60","83.5537","96.1674","98.4280"
"26693","1668866400","60","83.5732","96.4730","99.0008"
"26693","1668870000","60","83.7738","97.0512","98.6622"
"26693","1668873600","60","88.4052","96.9325","98.6120"
"26693","1668877200","60","83.6614","95.8144","98.3964"
"26693","1668880800","60","94.1377","97.1948","98.5072"
"26693","1668884400","60","92.6986","97.1341","98.4456"
"26693","1668888000","60","85.7247","97.2422","98.5825"
"26693","1668891600","60","95.8155","97.9131","98.7004"
"26693","1668895200","60","87.7848","96.8178","98.7820"
"26693","1668898800","60","95.5187","97.9762","98.8401"
"26693","1668902400","60","89.8291","97.7441","98.6963"
"26693","1668906000","60","87.4741","97.5729","98.8757"
"26693","1668909600","60","97.1480","98.4329","98.8360"
"26693","1668913200","60","87.7884","97.5608","98.7294"
"26693","1668916800","60","81.3666","97.4966","98.8067"
"26693","1668920400","60","81.8903","96.8130","98.7506"
"26693","1668924000","60","79.2876","94.6668","98.1472"
"26693","1668927600","60","85.1715","97.1991","98.6941"
"26693","1668931200","60","70.2870","93.3705","98.7358"
"26693","1668934800","60","94.0383","98.3260","98.8151"
"26693","1668938400","60","83.8008","97.4966","98.7837"
"26693","1668942000","60","93.6941","97.7569","98.8924"
"26693","1668945600","60","80.5577","95.3673","98.4143"
"26693","1668949200","60","85.2358","96.3333","98.5785"
"26693","1668952800","60","90.8715","97.2540","98.7733"
"26693","1668956400","60","82.9484","96.1864","98.5018"
"26693","1668960000","60","86.1973","96.1868","98.5408"
"26693","1668963600","60","83.4476","96.7624","98.4551"
"26693","1668967200","60","88.7784","96.9716","98.5571"
"26693","1668970800","60","83.3117","96.7942","98.7164"
"26693","1668974400","60","95.0935","97.5307","98.4974"
"26693","1668978000","60","96.4945","97.9651","98.7505"
"26693","1668981600","60","84.0799","96.9276","99.0553"
"26693","1668985200","60","96.8050","98.4687","98.7568"
"26693","1668988800","60","94.6784","98.3864","98.7881"
"26693","1668992400","60","91.5787","98.1232","98.7942"
"26693","1668996000","60","97.5988","98.4540","98.7504"
"26693","1668999600","60","97.5527","98.3918","98.7880"
"26693","1669003200","60","88.8149","98.1631","98.7524"
"26693","1669006800","60","97.8292","98.3696","98.9653"
"26693","1669010400","60","95.8816","98.2400","98.8024"
"26693","1669014000","60","90.2111","98.0857","98.8609"
"26693","1669017600","60","97.2297","98.5429","98.9088"
"26693","1669021200","60","95.9013","98.0203","98.8689"
"26693","1669024800","60","90.9038","98.0460","98.8005"
"26693","1669028400","60","78.8247","97.1662","98.6184"
"26693","1669032000","60","95.5475","97.5435","98.6272"
"26693","1669035600","60","89.2024","97.6799","99.0553"
"26693","1669039200","60","95.0694","97.9715","98.7986"
"26693","1669042800","60","70.1752","96.0878","98.6149"
"26693","1669046400","60","78.5800","96.1864","98.6002"
"26693","1669050000","60","78.6011","95.7884","98.5391"
"26693","1669053600","60","75.6100","96.1258","98.7525"
"26693","1669057200","60","81.5115","96.3455","98.5850"
"26693","1669060800","60","75.0345","96.1526","98.5457"
"26693","1669064400","60","75.0689","96.4740","98.6438"
"26693","1669068000","60","95.0934","97.8560","98.7255"
"26693","1669071600","60","71.2270","95.7689","99.1072"
"26693","1669075200","60","89.7398","98.1067","99.0406"
"26693","1669078800","60","97.7951","98.4369","98.8967"
"26693","1669082400","60","97.7690","98.4250","98.9087"
"26693","1669086000","60","90.3198","98.2392","98.7422"
"26693","1669089600","60","97.4921","98.3715","98.7631"
"26693","1669093200","60","2.5176","68.0600","98.6296"
"26693","1669096800","60","4.5875","37.7033","70.4774"
"26693","1669100400","60","42.7157","97.0073","98.8964"
"26693","1669104000","60","25.5464","77.2979","98.7440"
"26693","1669107600","60","15.2021","62.0187","84.8052"
"26693","1669111200","60","5.7810","50.9297","79.2735"
"26693","1669114800","60","9.1592","85.9339","98.6752"
"26693","1669118400","60","93.9355","97.6707","98.7320"
"26693","1669122000","60","23.2507","62.9838","98.8176"
"26693","1669125600","60","40.8380","75.9210","96.3872"
